"Data Source","World Development Indicators",

"Last Updated Date","2021-05-25",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Timor-Leste","TLS","GNI (constant 2010 US$)","NY.GNP.MKTP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","853184482.125136","959563801.196744","1071825141.19045","903565417.07903","1004572112.52334","1217932136.66772","1727782150.92177","2340477786.64547","3463369749.91557","2744697921.5061","3325057500","4053178040.25988","3626979478.75073","3204951867.66372","2626896991.22858","2156128587.26496","1727298381.92854","1742098594.46071","1729877470.7007","1942746413.11871","",
"Middle East & North Africa (IDA & IBRD countries)","TMN","GNI (constant 2010 US$)","NY.GNP.MKTP.KD","","","","","","","","","","","","","","","","","","","555555165038.764","546518065111.355","459549509895.504","456958198877.749","536885562683.105","566698556748.49","556379641814.526","572436736611.488","552096818979.928","566399379516.097","557794356899.023","584071239964.463","627195958525.264","673644250267.941","696789423274.338","705015520651.486","709635164263.413","732118606914.773","767382762409.965","783683369123.958","818287811261.642","832979551635.251","876875090071.735","902344710565.444","946433826586.426","1005556417043.43","1054254310335.85","1095444517483.12","1155085594475","1240849071639.92","1278415947625","1305335589135.89","1365702495819.79","1395942241126.96","1371897737771.02","1392520328064.11","1441790063296.29","1465517518272.07","1581934541653.77","1631543496291.88","1610135057291.72","1578525856025.44","",
"Tonga","TON","GNI (constant 2010 US$)","NY.GNP.MKTP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","378776141.842501","","","","","","","","","","",
"South Asia (IDA & IBRD)","TSA","GNI (constant 2010 US$)","NY.GNP.MKTP.KD","195030431483.025","202075266519.05","208233554343.566","220411766354.713","236534855816.225","230569848591.947","230640605465.341","248665307555.398","257236495933.129","274357261736.602","287854791135.1","292424185664.937","290978644746.798","301055010083.396","307216712619.49","331335585408.013","337741561179.328","360705016875.862","382692861276.982","369266949794.845","392722113359.676","416307488711.926","429405440114.43","458814434579.67","475809630145.093","500364539335.788","523798275152.475","545076199725.364","590595763192.814","622316573320.772","655132995870.7","665785570166.998","704078007110.251","736033167530.942","781322628680.668","837109785362.25","895728373764.377","930082838614.372","982212089302.276","1061455842092.27","1102639877688.53","1153661331124.74","1197881902604.79","1286237685905","1385379314815.48","1490704319373.47","1606098692416.42","1728355340044.4","1782463122734.79","1908624333905.27","2048016075407.29","2158042854546.04","2270294853353.47","2405948650598.75","2574689793595.3","2768295573432.4","2960848382901.85","3187398393128.77","3383254975313.09","3522940170459.07","",
"Sub-Saharan Africa (IDA & IBRD countries)","TSS","GNI (constant 2010 US$)","NY.GNP.MKTP.KD","","","","","","","","","","","","","","","","","","","","","","551948500436.446","545841369822.853","527025936770.647","541313989802.02","546518881730.249","552520883854.501","566546180078.875","596015392021.888","607647914309.42","623232170870.484","627390353206.412","630878314305.748","630544815204.46","642153562024.63","661502895885.724","693005289770.77","717024958508.931","733381967320.082","748737416711.907","763682327737.22","799470193051.781","859497697913.726","898723523631.348","955958923277.371","1013403166584.08","1092139391805.11","1153806328982.84","1210637132434.85","1260043030195.16","1319555755116.22","1375096944353.47","1440935913816","1513290057222.85","1596088033580.74","1648352605902.91","1664398302451.91","1692052028185.58","1711529660775.23","","",
"Trinidad and Tobago","TTO","GNI (constant 2010 US$)","NY.GNP.MKTP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21078448388.3617","","","","","","","","","","",
"Tunisia","TUN","GNI (constant 2010 US$)","NY.GNP.MKTP.KD","","","","","","4927618427.9762","5092072411.50751","5051622754.85818","5547004925.88931","5801187462.69691","6112049502.81799","6809690929.44606","8013856716.25952","7883242065.29928","8570699243.05901","9229434676.3351","9866282063.56068","10237085914.9887","10920143090.0512","11613027154.5516","12522144551.9503","13178915530.1339","13106675278.3848","13776539595.9279","14593732838.7203","15274311842.575","15008265179.9319","15965553350.9149","15992706844.9523","16293413647.3775","17816283066.5728","18362931340.3225","19720630421.4899","19871117429.4838","20621079865.2453","21277628318.2545","22676870808.7427","24121393627.598","25364229969.8213","26909924531.1902","28075525260.3121","29199160163.1136","29586209061.3819","31049522253.5268","32934341587.5833","33753902959.0418","35649865346.502","37717926089.2944","39103301276.3693","40575130553.3699","41983512644.963","41073744402.0501","42898652458.0411","43908633893.4372","","","","","","","",
"Turkey","TUR","GNI (constant 2010 US$)","NY.GNP.MKTP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","318209035953.825","324170795801.716","327188668057.601","359395416529.357","361788337795.74","380436068126.388","409948043036.246","387239509051.109","420220900536.114","452192729087.153","486650123333.161","500527167597.089","482695072858.512","515880750524.971","481102339559.827","515225831392.216","545601604428.353","601428252288.81","657601848198.566","703286955659.303","739857728045.114","745464542556.623","708104230784.002","770452618173.277","856694771050.058","898739832367.137","973507682588.357","1021867159959.83","1081328883952.74","1117874155711.1","1199172709254.46","1231742327174.56","1241061986825.99","",
"Tuvalu","TUV","GNI (constant 2010 US$)","NY.GNP.MKTP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","50918730.5081636","","","","","","","","","","",
"Tanzania","TZA","GNI (constant 2010 US$)","NY.GNP.MKTP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12185998082.9239","12492015204.9422","12543400001.3489","12729025914.888","12972963536.6581","13526480404.5925","14303324257.5181","14736635918.9172","15373436686.9585","16120493291.4691","16825253152.6039","17598791272.0627","19163292233.6691","20325003088.1543","21831221012.6639","23327320234.4969","25305312015.3495","26705329016.0244","28279501305.378","29795086966.976","31436649841.4438","33832682825.714","35500994881.6421","37861789660.859","40366535117.6699","42740502298.7975","45507569315.4816","48574278169.2586","","","",
"Uganda","UGA","GNI (constant 2010 US$)","NY.GNP.MKTP.KD","","","","","","","","","","","","","","","","","","","","","","","5246817337.20093","5493393503.71444","5519008822.00963","5324170372.13499","5369408364.41763","5605928088.82538","6060459279.31565","6421570972.69786","6802125471.57252","7187376834.34532","7340339852.75774","8067092413.18202","8580268836.37887","9615378356.82196","10520296934.8609","11114963066.1292","11678003806.997","12605073435.2655","12807851604.0014","13295798289.9628","14598481133.3238","15558481120.9409","16512662463.0472","17517800767.5149","19493897092.5021","21248967902.4571","23128455796.9709","24846280524.2058","26231032145.6953","28731366853.6341","29660965939.2865","30693790774.8414","32213583918.026","34022885465.4669","35547173752.7392","36684067923.9478","38751118129.3896","41476949997.327","",
"Ukraine","UKR","GNI (constant 2010 US$)","NY.GNP.MKTP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","192474800368.039","169822698468.002","142641826449.524","111490029377.23","97724762736.8958","87901925403.3932","85240462604.1956","83028960078.3166","82281226338.1003","86951652938.4684","96042870607.6081","101369616715.051","111283930547.843","124920823920.42","128511634718.009","137464262673.166","149379706809.025","152205278574.935","128394836342.707","134004145924.694","140103301797.565","141252411951.622","141228381759.221","132639297750.693","121555983035.136","125728890433.237","129851169017.083","134652383737.818","139790553488.642","",
"Upper middle income","UMC","GNI (constant 2010 US$)","NY.GNP.MKTP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7282322326121.97","7578266415394.85","7964947854374.85","8092771435277.42","8300951558343.75","8860038303389.59","9137719411889.62","9532226778639.02","10061149231493.8","10842275634455.1","11602586468592.8","12628077809416.4","13818221198865.4","14624042642554.9","14830001333634","15925950354620.7","16945914768776.3","17833468255999.7","18709290884805.1","19605458390978.4","20303708897579.1","21083582738399.4","22145031325261.4","23005442566307.3","23844367222773.6","",
"Uruguay","URY","GNI (constant 2010 US$)","NY.GNP.MKTP.KD","","","","","","14393015453.4218","14811557574.1805","14185724838.6142","14495190137.3764","15408503493.6231","17899378754.2395","15794234926.6063","15419489108.7968","14468238121.1212","15948243361.3051","16770659946.0318","17493443360.2276","17820113171.2497","18789316033.7894","20115828719.0678","20610844828.3967","21654719189.3936","19249797806.6604","16682395389.9741","16157939695.8232","16419688150.646","18305049204.6344","19932533912.9663","20246859674.8933","20385585150.5181","20641138235.8242","21647872732.0982","23490066097.1482","24151839410.1031","25842302188.0031","25540432663.0848","27019983254.3459","29531841695.8361","30854994392.3279","30461233843.7363","29842949592.4007","28684749705.3114","26711234588.7582","25651133424.0723","26867256787.21","29336236838.4701","30746640335.3548","32758730461.8541","34822413704.0206","36176169250.62","38781974490.6353","40920407936.2973","40593393934.7525","43358066005.7065","44274585202.9086","45387844678.4847","45930519941.3648","46590388986.7735","46844799901.6021","","",
"United States","USA","GNI (constant 2010 US$)","NY.GNP.MKTP.KD","","","","","","","","","","","4769138725773.23","4928944355342.92","5188949675821.47","5493653837553.46","5470057040460.07","5446610936171.95","5747172923261.74","6017021141304.62","6346204177699.8","6565971323349.35","6547356083068.02","6702340456574.34","6586488960142.93","6883717990465.86","7372518918747.85","7656367914158.59","7904717055130.88","8177260151109.75","8524957583507.02","8838619913070.71","9017934794430.04","9002255626991","9315954252945.57","9570311165621.91","9942135295363.92","10214111136325.2","10601154903346","11060528058421.1","11547169339449.3","12104766305560.6","12613810026487.1","12754992001720.3","12971193895954.6","13354883448555.2","13879988453498.8","14361323149484.4","14737437524007.2","15071560435451.3","15093445502739.4","14702481664862","15126736000000","15392888561639.4","15726212998539.8","16007259210060.6","16412143224555","16867297663401.5","17132816476510","17552954722021.8","18076890248709.2","","",
"Uzbekistan","UZB","GNI (constant 2010 US$)","NY.GNP.MKTP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19913338597.2386","20192620403.2075","21083962611.7879","22122394752.1285","22995166057.9601","23707094053.9987","24637281568.3415","25704234080.089","26898634771.3185","29139603710.4012","31249350851.5222","33450393782.4593","38503207285.7412","42568458218.1774","44565113821.5538","46799376855.851","","","","","","","","","","",
"St. Vincent and the Grenadines","VCT","GNI (constant 2010 US$)","NY.GNP.MKTP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","668947000","","","","","","","","","","",
"Venezuela, RB","VEN","GNI (constant 2010 US$)","NY.GNP.MKTP.KD","","99533285308.0752","108281002098.561","113140403093.517","123586459155.135","129172256498.876","132118911581.855","136346480255.835","146048619021.038","148276655029.756","160491089003.704","162207133523.209","167175205038.524","177933190789.211","183606201583.508","193535945737.207","209037074482.568","221354013034.031","226247363910.295","227779083801.867","218893923861.945","218765858797.769","207794861145.394","198805391287.706","199203419130.922","199312159341.073","215516491573.83","221227823921.71","235515834916.428","209043221689.612","232079583561.085","256163744128.009","266691115793.226","267879281092.126","260667112258.84","272830588802.392","272164218718.474","288452307780.01","290314220670.062","275935021913.695","286626715403.388","295071563180.011","264941658853.699","245109513567.736","287475345053.451","322803099040.331","359212924681.098","399338801555.133","415655953603.447","397220191737.233","388341431499.169","396790429494.445","418821491772.231","423075651667.695","418280313515.464","","","","","","",
"British Virgin Islands","VGB","GNI (constant 2010 US$)","NY.GNP.MKTP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Virgin Islands (U.S.)","VIR","GNI (constant 2010 US$)","NY.GNP.MKTP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Vietnam","VNM","GNI (constant 2010 US$)","NY.GNP.MKTP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38981736020.2131","43269840322.202","47110546339.117","50827928298.7114","53744485596.943","56563475526.4134","64719319601.1137","68819395935.1904","73165431203.9819","78019432808.5436","84336720485.881","83891676086.7597","89456554144.4298","95243018366.1979","100421187698.397","95890118801.3661","111512775426.54","117829435337.347","124220328621.523","130606792003.037","137702824801.11","146351773167.77","156897180071.904","162028100565.915","175139610923.401","188355309556.986","",
"Vanuatu","VUT","GNI (constant 2010 US$)","NY.GNP.MKTP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","494919036.136239","513307547.848916","568676084.904893","597224808.909507","664699614.780733","664294145.906076","679304278.828856","691781722.464357","681413552.523546","735464125.505198","757316989.398214","","","","","","",
"World","WLD","GNI (constant 2010 US$)","NY.GNP.MKTP.KD","","","","","","","","","","","19869241837310.3","20646540033747.9","21791344450128.3","23203773804037.2","23578287903792.9","23702836868003.5","24865371564446.2","25818144160857.1","26919841696127.7","28013398406431.6","28410715252299.9","28878245638820.1","28987640572749.5","29741506688875.1","31044925053071.7","32190188468927.5","33231602667890.5","34481735202738.7","36037542801296.6","37476222629530.8","38476253881377.7","39013148302436.8","39566351385426.8","40031382852153.1","41023578541808.1","42176823711291.7","43598276149660.5","45098168822245.8","46253719488348.3","47816189989513.1","49967810362770.3","50939337159258.9","52004415509663.9","53589075112609.1","55968844624389.9","58125175419738.6","60705210354088.8","63358742616317.6","64415584859501","63293606696462.4","66004993371732.2","68121975257361.6","69815508844016.4","71654137483212","73821677708974.7","75900103995279.7","77806864144303.9","80499381161828.5","82790434504625.1","","",
"Samoa","WSM","GNI (constant 2010 US$)","NY.GNP.MKTP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","643292103.396643","","","","","","","","","","",
"Kosovo","XKX","GNI (constant 2010 US$)","NY.GNP.MKTP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5026282437.29945","5406283265.83404","5680498010.54144","5732363746.65717","5925780591.27668","6234371868.14349","6459036520.38858","6634550598.57138","6702919122.69018","6945567843.72888","7199887559.00779","7572566373.72548","7830134939.8968","8210935689.27001","",
"Yemen, Rep.","YEM","GNI (constant 2010 US$)","NY.GNP.MKTP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29087765768.4776","","","","","","","","","","",
"South Africa","ZAF","GNI (constant 2010 US$)","NY.GNP.MKTP.KD","76391888142.2083","79110879507.5518","84615308555.7343","91130135094.3081","98241288697.5049","104240580510.684","108986766867.498","117071548150.518","121704698516.576","127259261769.144","133928041155.564","140149675644.318","142270028987.612","148618894969.879","157333001547.711","159351882174.764","162957442238.641","162547538626.332","167486109873.428","173914891722.253","185097302588.364","195106252577.242","194613537168.03","191055314950.499","200785527947.717","197469539110.268","197642046834.567","203211665689.197","212185852145.844","217143171340.544","215889015645.121","215748931983.157","211806058446.508","214732200598.748","222158227467.555","228761944081.609","238043438574.802","244237573165.728","245013098318.783","250786004105.945","261325454846.757","266436440437.166","277895906316.819","285429665464.122","300579953353.523","316324431376.753","333978488177.984","346955499889.667","358683892665.566","356235892620.978","367345427102.114","377610852676.982","385418237722.585","395433898903.791","402580418598.49","408086243191.95","408439464134.928","413084559954.628","415652663304.079","417720257907.123","",
"Zambia","ZMB","GNI (constant 2010 US$)","NY.GNP.MKTP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18902559483.8548","","","","","","","","","","",
"Zimbabwe","ZWE","GNI (constant 2010 US$)","NY.GNP.MKTP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8674786730.97832","10614338700","11876254531.4338","14008390573.5637","14797871594.1083","15193583093.9317","15221205627.0562","15596974869.6018","16282801176.4273","17611093869.842","","",
