"Data Source","World Development Indicators",

"Last Updated Date","2021-05-25",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"New Zealand","NZL","Foreign direct investment, net outflows (BoP, current US$)","BM.KLT.DINV.CD.WD","","","","","","","","","","","9000000","12000000","3590000","19000000","20970000","21630000","35820000","32030000","55990000","74600000","71102972.6887","102360360.5167","86296816.0227","403535613.3541","30612418.4377","172484518.4025","86767442.3467","560027381.7392","614517819.7065","135155338.9349","2363083164.3002","1468696459.7839","391021543.7831","-1388806329.066","2008870336.551","1783605008.2684","-1238615664.8452","-1565702648.7351","401445202.7298","1073766544.4192","-4140835415.91304","-607280709.755491","1406692984.74432","645368234.41254","853681586.81495","-640852200.042145","-399857077.835417","3990624004.19435","839269149.913823","-2072579277.12305","1033263171.88308","-120297963.673672","-90671712.6866651","-1414175218.19849","1422388363.46075","-15724523.6578723","-764628702.296996","-80051140.1603186","695384370.076852","-1530613882.29855","",
"OECD members","OED","Foreign direct investment, net outflows (BoP, current US$)","BM.KLT.DINV.CD.WD","","","","","","","","","","","11933423713.6148","12397757623.4701","15239201147.7566","23822038992.1184","20316899332.1377","27465560052.7762","27238538054.3291","27872077577.5731","36941341750.1496","60798530649.9064","53237126944.882","49920559120.3032","35209766859.2288","40992690178.8417","51215468805.3227","48606471052.954","91832215075.6211","143681706019.682","179466512953.825","225312502275.038","267318978121.209","210034340156.108","206665394156.301","215605093281.467","273010944108.741","349331014363.042","379303434090.585","453866520265.864","735439644073.316","1138363531052.45","1257917972416.52","748635059897.914","603692394392.438","655689281165.43","1063107960404.1","1262191054127.87","1871614576309.9","2817905228849.79","2192724363692.64","1004436650466.19","1311050288280.23","1714266430927.23","1250927678896.96","1433628961837.28","1101508624722.78","1572048938859.44","1640735742978.44","1592941379760.59","286321346448.873","850405817996.857","",
"Oman","OMN","Foreign direct investment, net outflows (BoP, current US$)","BM.KLT.DINV.CD.WD","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2600780.23407022","88426527.9583875","41612483.7451235","233550065.019506","274642392.717815","-37191157.3472042","584395318.595579","109232769.830949","1498049414.82445","1222886866.05982","885045513.654096","933680104.031209","1356306892.06762","334980494.148244","356594278.283485","2423667100.13004","716254876.462939","627828348.504551","",
"Other small states","OSS","Foreign direct investment, net outflows (BoP, current US$)","BM.KLT.DINV.CD.WD","","","","","","","","","","","","0","0","0","-3000000","7000000","39687868.357826","21744198.839178","3513068.0824119","7319565.53695728","25115890.1063102","11640173.3297145","15468266.4907144","10778362.3221013","10303404.0493358","11565276.1174487","44171775.7759559","44838913.3544706","41105238.7369884","63759148.1691994","323259899.818538","139158084.07095","260144001.793182","166194252.869223","357808280.300371","534392516.481576","754470961.234387","602840884.640586","489371428.803325","831107577.653749","1231666395.14209","1614410029.20967","1116893731.27051","2611950639.60126","10450920602.163","21180556040.9636","24155746421.3969","35642146713.3732","33274137883.2516","61008207329.1907","36563761572.8831","52774688464.9871","68758147022.5394","31492673342.5233","65576392291.7671","45071429941.3313","5354294585.97057","-131160658.572193","-14062674532.6129","19933734767.7291","",
"Pakistan","PAK","Foreign direct investment, net outflows (BoP, current US$)","BM.KLT.DINV.CD.WD","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","-4684410.47586613","-7866025.00557378","-649653.434704152","19226956.1692812","12741495.1712374","43083008.8299865","1948282.95216115","-3737254.74893759","-11579897.2988719","-2153461.34905","966633.933472743","410453.27681328","6785421.46683051","-24314470.8617244","50000000","21000000","11000000","26000000","31000000","19000000","56000000","45000000","109000000","98000000","49000000","71000000","47000000","62000000","77000000","212000000","122000000","25000000","52000000","52000000","-21000000","-7000000","",
"Panama","PAN","Foreign direct investment, net outflows (BoP, current US$)","BM.KLT.DINV.CD.WD","","","","","","","","","","","","","","","","","","0","0","0","33800000","","","","157700000","","105800000","108600000","134600000","","","16200000","6000000","7400000","","58300000","12800000","12900000","112100000","287900000","203900000","139700000","148500000","233100000","258800000","186800000","397000000","325400000","243300000","-173800000","142600000","1418600000","-103000000","562700000","854800000","1147200000","691127215.27","-337618000","569954004.82","2205305050.71","",
"Peru","PER","Foreign direct investment, net outflows (BoP, current US$)","BM.KLT.DINV.CD.WD","","","","","","","","","","","","","","","","","","0","0","0","0","700000","500000","9100000","24600000","200000","800000","21400000","100000","2300000","49700000","10000000","10000","-13000000","10000","8000000","-17010000","85000000","62041666.6666668","128000000","0","74400000","0","60000000","0","0","0","65576972","735799630","410713000","436270502.824716","342593549.513496","1755932169.52278","492312091.625709","1106781217.91357","189079474.921881","1155961998.00467","500069430.952446","19161065.660665","896402273.665145","",
"Philippines","PHL","Foreign direct investment, net outflows (BoP, current US$)","BM.KLT.DINV.CD.WD","","","","","","","","","","","","","","","","","","1000000","0","0","86000000","47000000","61000000","27000000","15000000","58000000","11000000","53000000","16000000","9000000","22000000","27000000","101000000","374000000","302000000","399000000","182000000","136000000","160000000","715000000","-628000000","425000000","292000000","304000000","483000000","794117296.734485","1068312763.4408","5372665966.93904","1970034441.18","1897129837.55994","2712166531.85895","2349641139.81526","4173220332.74718","3646949296.38035","6753922593.24043","5539505400.92708","2396734618.30099","3304731499.29268","4115698240.14959","3309229687.26624","",
"Palau","PLW","Foreign direct investment, net outflows (BoP, current US$)","BM.KLT.DINV.CD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-1000000","1000000","","","","","","10000","-38000","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","1200000","","",
"Papua New Guinea","PNG","Foreign direct investment, net outflows (BoP, current US$)","BM.KLT.DINV.CD.WD","","","","","","","","","","","","","","","","","-1884363.36032752","1772894.30756449","4862439.66717318","3227670.56508269","15736088.4037562","617319.485111278","1773372.01319184","1124055.98903659","2271224.5606141","917966.956365864","-8712600.06683361","-22231722.6319138","33835146.1657396","-17868565.6047033","26799.2367486883","3878702.93841302","2043010.93480766","101795.330308881","2763067.00437486","-33342683.7087","-1461485.06644049","-262471.678143096","-187518.08958426","1531275.96459045","564238.100537802","642791.655125601","1002321.62792217","49475393.0116467","2316720.22239501","8220054.26420181","117699094.303791","37908681.4109739","78033333.2770941","6495134.57269591","7061622.65700942","314220484.547061","92810560.9635371","9022599.01239543","59233502.3982884","827385.402691365","71973288.6860682","340634567.435978","857293142.774276","-1484448384.5548","",
"Poland","POL","Foreign direct investment, net outflows (BoP, current US$)","BM.KLT.DINV.CD.WD","","","","","","","","","","","","","","","","","12000000","17000000","16000000","13000000","21000000","3000000","4000000","1000000","12000000","1000000","22000000","8000000","22000000","18000000","5357000","-7000000","13000000","18000000","29000000","42000000","55000000","47000000","334000000","168000000","8000000","-127000000","190000000","1087000000","2139000000","4134000000","10803000000","7586000000","4666000000","5931000000","9516000000","4878000000","1327000000","-3411000000","6799000000","4913000000","13923000000","3926000000","2339000000","4772000000","",
"Pre-demographic dividend","PRE","Foreign direct investment, net outflows (BoP, current US$)","BM.KLT.DINV.CD.WD","","","","","","","","","","","","","","4000000","11932070.7113436","5102464.32559116","18382202.2837811","14762900.8154105","10180355.5712173","22979421.6005686","231304399.523042","72379846.5629972","173574526.296868","86266794.4201008","84555188.7015616","279168799.65543","-232047213.661921","112501901.8531","243840229.573557","857588537.437216","371225507.474696","673873530.400599","392339288.038285","613160389.828255","443618589.074193","141658958.67","544195846.980155","627118319.199024","-1094947018.13655","-119301656.656491","614054873.916124","-369089011.676152","180201181.73565","348774905.890408","1363499464.34274","1168190095.98016","1513989079.2451","2002324018.24347","3791416381.40004","1545737462.61752","6148936803.21595","5048307220.25031","4892214211.20211","5576343602.5455","4156319750.45405","2698462549.86549","4700201716.56754","4317292145.13533","1942309250.13488","1965105751.13311","",
"Puerto Rico","PRI","Foreign direct investment, net outflows (BoP, current US$)","BM.KLT.DINV.CD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Korea, Dem. People's Rep.","PRK","Foreign direct investment, net outflows (BoP, current US$)","BM.KLT.DINV.CD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Portugal","PRT","Foreign direct investment, net outflows (BoP, current US$)","BM.KLT.DINV.CD.WD","","","","","","","","","","","","","7000000","44000000","37000000","8093574.96929648","5130024.68423244","2645960.72262887","6078115.8400627","-8052773.16086572","13682924.9928328","16451268.0424194","8493803.72321991","18236709.3742288","8873177.20172707","21678401.8777967","-255382.751750396","-10187674.1961698","79759561.4555077","84286806.1933451","163028961.950388","463391693.270483","687431625.769329","147313326.363339","286847009.291901","688227306.854312","951330277.020501","2428516729.83071","7106017575.26343","2647172008.05861","8780543996.11605","6838395014.31298","-1379729654.85384","9024847244.27756","8186196703.31892","2735794685.94519","8852277601.52114","10559056572.3503","5578700681.27291","3635424707.12535","-3337469276.76766","15762323224.2018","4547269833.30336","7092011212.53935","3426476342.86121","-1116559254.4736","3188332384.96529","2278826034.78198","1449393896.0348","-427716740.963199","",
"Paraguay","PRY","Foreign direct investment, net outflows (BoP, current US$)","BM.KLT.DINV.CD.WD","","","","","","","","","","","","","","","","0","25000000","0","5000000","0","1010000","0","-1000000","2001000","-3990000","-4986158.746","-2045000","-53570.328","-784962.437","-50756.268","0","0","0","","","0","300000","5200000","7400000","500000","9900000","29500000","84500000","-82600000","66300000","-28200000","73600000","-97300000","75016000","-44412000","93579000","-117248000","30063000","67220000","137798000","172339362.6","67428052.3579099","168438388.750861","-128271143.95077","73901982.0274483","",
"West Bank and Gaza","PSE","Foreign direct investment, net outflows (BoP, current US$)","BM.KLT.DINV.CD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","129000000","141900000","156100000","150934366.043072","170498243.238322","218140605.365038","363695036.693423","346153148.981665","43400000","-37413440.6507552","32182722.9894439","129423394.38065","35159827.3253155","-4275519.61283423","69313462.8120413","58081781.3001937","-238545633.884464","33672266.04","-34485920.3381769","187455372.110986","75269820.9357066","-44984570.442698","-7245083.236035","-71815025.4731251","-83210182.553125","",
"Pacific island small states","PSS","Foreign direct investment, net outflows (BoP, current US$)","BM.KLT.DINV.CD.WD","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","-4255415.94600184","8560568.83243908","804333.82299258","98326.4511247007","1554223.02580213","14003290.5596122","-706173.649623571","32183387.7116232","5468266.2223025","51426966.2921349","-110168702.889488","-51091207.8564659","-39991340.3664398","-65573041.2151029","-99075777.3087188","-94995794.4465131","-64697629.5789552","-45664601.1050302","-24002355.0126736","-57213316.4753522","2261855.7807084","9543215.18432926","6752911.40898653","5460274.9969281","6884578.19323216","-610441.454966054","9671581.82461271","8515609.83961161","-1349316.06510691","10292017.9054338","16164312.5890336","30924922.2206857","31937982.6917325","17033251.9234606","-20776102.1159067","-19665684.028476","6144731.45599245","9031069.66869112","4307579.03221318","-24681909.8908403","",
