"Data Source","World Development Indicators",

"Last Updated Date","2021-05-25",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Malaysia","MYS","Adjusted net national income (current US$)","NY.ADJ.NNTY.CD","","","","","","","","","","","3350044967.7206","3676114090.97812","4354672126.63016","6594739913.32901","8076002719.61399","7877688721.9508","9178896643.36854","10842378923.578","13360349737.7294","16240953300.441","19025105965.119","19866703156.9979","21102756065.3782","22893087135.356","24969639917.3342","22054500442.7263","19669909687.1792","22933047527.6483","26082474953.6207","28427804663.2434","32122674555.0412","37093091940.9819","44367656171.4055","50530361435.319","56212975462.7358","66552995666.4065","73996618317.1214","71855287536.716","48540480696.4067","52214323161.9834","61941560743.3516","62805563762.8744","69790589502.2964","77594040189.5527","87693696328.5634","101645471371.227","117652068574.49","144351202007.255","169378614047.616","150873962649.264","187562079655.021","221407348350.96","229926974750.465","237126887765.439","245651247871.146","219790564398.316","220831963504.577","231289333471.729","252516646511.918","262743200009.879","",
"North America","NAC","Adjusted net national income (current US$)","NY.ADJ.NNTY.CD","","","","","","","","","","","1007180594897.89","1093229079345.29","1209857876653.89","1357654466627.04","1444370149982.24","1557528629907.72","1745619060418.08","1929038396580.53","2163469198025.29","2340038707800.69","2518867760984.55","2874470939085","3048321142543.46","3258350256688.74","3655579135005.9","3902092731864.03","4110613104630.87","4405299643109.28","4855808481269.48","5174344816596.05","5437467756377.1","5620982657197.7","5903109589784.61","6144540996416.62","6529026110075.17","6908050533751.41","7328475981033.19","7841415229822.05","8314513962805.12","8804033660042.46","9405682337423.6","9680022105025.19","9978184357306.22","10483324998090","11242546674742.3","12053655685975.1","12942939021546.2","13411452150442.1","13442405276850.2","13091512018776.7","14003272448749","14748202408878.7","15538030174667.7","15949714354130.3","16669026528716.1","17055649381646.8","17288388390523.3","18041848660777.9","18905996596870.7","19626455097562.3","",
"Namibia","NAM","Adjusted net national income (current US$)","NY.ADJ.NNTY.CD","","","","","","","","","","","","","","","","","","","","","1626180709.86893","1730924624.50601","1584177752.11658","1788178539.6969","1468612661.79824","995077672.209501","1219649346.56854","1793837415.32918","1432405394.14023","1792571897.04438","2369259630.3153","2727886929.34052","3067714711.28061","2909193035.95983","3325819995.69829","3685727409.81188","3631428597.12599","3754503358.23039","3527280097.34958","3393639361.75661","3539536698.47171","3177233999.15762","3039782026.81087","4585076362.16411","5936175709.91938","6268974423.2227","6934849876.4647","7361489942.34843","7383241109.26085","7640335522.59148","9517233216.23747","10511030080.0641","11075097715.5576","10602034812.3221","10827297812.3382","9926851632.40218","9117200441.15224","10906812534.1666","11377725478.5309","10481528969.9031","",
"New Caledonia","NCL","Adjusted net national income (current US$)","NY.ADJ.NNTY.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Niger","NER","Adjusted net national income (current US$)","NY.ADJ.NNTY.CD","","","","","","","","","","","","","","","","","","","","","2222036102.36067","1849391303.50538","1687885292.41625","1536022032.31836","1152891334.67109","1185059693.99335","1604811698.20237","1860341260.82272","1921063285.65725","1893869927.6626","3105211469.26196","2908391654.41785","3008700736.57305","1946665899.75075","1677865456.63564","1982268302.01028","2106023770.17821","2010030102.37672","2401121730.03108","2373010727.37248","2053624294.84007","2304944738.48752","2628359466.60767","3134706993.91394","3608752594.09723","4271470358.87676","4605666769.26024","5443790663.37865","6958722670.28359","6986690699.95061","7569315117.1794","8388367764.72732","8583676230.74473","9310515270.99274","9820641655.46721","8848640027.75008","9341792615.38457","10107110516.1427","12052755513.1077","12269666114.1632","",
"Nigeria","NGA","Adjusted net national income (current US$)","NY.ADJ.NNTY.CD","","","","","","","","","","","10664366096.2124","7492492200.18333","9927410633.39748","12085986645.5233","16610378809.1276","20476025556.0404","26840149484.4847","26328401035.8","27852497412.555","27959376337.1511","41954225789.2253","137759275850.776","121899365988.505","81980036616.9115","60166212113.6291","59226346648.0791","45069012699.5174","41123492711.4591","40915154993.5925","31251508498.1719","37737022810.5214","36986799675.7109","34858245428.9707","17997950332.6635","24417194615.4285","32995416147.5574","37879355929.3546","41714662346.783","44214091355.3083","48707841710.7426","48884198417.6416","57694843052.9581","76303036003.5035","81626990338.7283","101772401148.379","128622648073.091","187983467298.797","215106440877.465","259283155132.837","233173757288.174","275897741736.015","299683335368.453","346325243112.125","393695120130.177","436082139271.37","402429462414.21","337393631262.448","304700961295.883","310764492592.486","357552140982.028","",
"Nicaragua","NIC","Adjusted net national income (current US$)","NY.ADJ.NNTY.CD","","","","","","","","","","","","713277403.896586","752939911.660028","918045014.492229","1284337479.056","1360403263.74641","1576105280.39746","1942798428.36078","1807896943.92837","1295985953.17556","1893585080.40196","2083267098.56833","2120628280.55233","2365068115.96889","2690086909.06526","2300661798.38165","2589849826.92105","3574983027.71126","2094909715.4098","738961187.067491","929058163.896275","1071031711.99349","1195748653.17995","1224645418.01553","3175714145.50498","3517239361.11131","3725543680.21238","3851482181.2258","4162705220.66185","4340342383.58914","4605591815.71827","4756427800.34626","4695442478.12551","4794951611.99546","5234255497.40472","5797420444.03281","6123459153.11422","6752736418.96538","7745849799.17652","7551107942.30821","7853216203.62841","8723272431.54568","9257590648.90433","9560574831.30665","10515842441.6492","11343311624.6202","11642432029.1144","12077983294.2627","11526854571.5258","11248813520.2008","",
"Netherlands","NLD","Adjusted net national income (current US$)","NY.ADJ.NNTY.CD","","","","","","","","","","","34131826475.2361","39423842538.5847","48470928924.3481","64648084780.227","75418681908.231","86963700915.578","95776806812.6431","111656427635.391","135671811634.453","155287859985.578","166551693650.483","138398786295.523","134073575589.485","129780024032.053","122134091137.46","119978583442.783","168638401506.884","207587067910.577","220450458316.764","217687834304.066","263143272205.031","272158070830.593","299954666312.035","294130691887.312","319385326470.581","386499859040.378","385824516998.715","356030754058.204","370211874495.481","385023006956.44","358996393228.254","360071938725.123","393622993671.727","489553050473.11","552328914844.984","563331428679.706","619229589712.467","709877613409.281","763705336711.226","706174370628.029","698441604569.496","756581233308.107","702540460033.69","730319345367.008","731894101609.338","635029830871.872","640009204703.755","700964214581.153","770879639694.316","759326483705.222","",
"Norway","NOR","Adjusted net national income (current US$)","NY.ADJ.NNTY.CD","","","","","","","","","","","10571560744.5554","12137689660.1648","14414734324.5938","18775510677.0351","22367576990.8308","26992435035.4676","29032652117.6152","32893756125.0429","36346949878.8371","40576038276.6231","49145387340.5858","49452010599.2988","49236826090.9082","47513163608.2782","47900262309.2798","51070436938.6815","62387483912.8493","73527632827.8257","78289096774.3329","76313842566.5746","88054661912.9545","92003260162.6652","99544397105.2794","91164690246.8516","97368647888.1239","117595571315.45","124202311172.031","125431496221.612","124158020430.956","127049417982.039","126114982720.804","133372083480.147","150820834849.31","178842682370.455","205561906194.237","242036850799.008","266979037347.37","311169556486.526","348929289405.295","298942797470.868","334842724827.034","380983181181.524","392299383416.657","409617688850.812","400706149366.236","317390758074.661","306875837744.534","326040412884.059","350360215742.501","325024424507.551","",
"Nepal","NPL","Adjusted net national income (current US$)","NY.ADJ.NNTY.CD","","","","","","","","","","","","857622557.893751","994719195.860693","938786082.801046","1175206556.72096","1507598409.27936","1396674899.36733","1283218552.52385","1491748211.79718","1748317160.18344","1827931913.01741","2152156065.2203","2260014268.60728","2313543465.93759","2484187976.89554","2490048761.99656","2701578590.00227","2809119675.13217","3376759146.23262","3437155400.07235","3530069790.48933","3821093308.02356","3303620193.83386","3553263101.43196","3960644398.00441","4256482787.45834","4410040699.09692","4792820429.14903","4706771214.50489","4841183976.15351","5285092980.56376","5757074751.57188","5773046851.82713","6079746437.69376","6929876988.23612","7769220969.57855","8644452327.65381","9848882034.53945","11999412042.7068","12339541429.151","15174955030.8402","17860677879.0407","17908623383.2416","18316638187.404","19211641720.8227","20412234042.1428","19985459836.57","23920285117.4892","27511787284.7457","28867421881.1292","",
"Nauru","NRU","Adjusted net national income (current US$)","NY.ADJ.NNTY.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"New Zealand","NZL","Adjusted net national income (current US$)","NY.ADJ.NNTY.CD","","","","","","","","","","","5604737695.19766","6933099827.96474","8356409703.17352","11196369209.4431","11997836799.4935","10577964758.2755","11052665481.8349","12392245402.1199","14852669345.438","16708491080.7532","18878082842.572","19862142623.0742","19518095726.3187","19536933643.3038","17109099881.3961","19235173450.5165","24251733780.7174","32181554506.6879","36691386642.7543","35532894602.9092","36547319439.367","33046207391.8605","32255592363.9745","36214941932.9192","43318329181.6008","50523373131.0729","54560023689.0083","52325268091.4069","45233457271.6352","46630819123.0047","41494764189.8964","43056595874.8694","53621729221.385","71774183857.6631","83512214417.0575","90889505499.7771","87519125682.6468","107422609183.688","101741657792.108","96556206568.2685","116334538752.566","135264442341.228","142251297896.645","155777139276.972","163734699216.649","145532988094.443","155120993815.564","168582791138.533","172240261769.586","171011922232.577","",
"OECD members","OED","Adjusted net national income (current US$)","NY.ADJ.NNTY.CD","","","","","","","","","","","2078754868411.56","2297288856060.87","2669693064265.17","3231705424694.8","3567071455912.27","3979056839712.83","4312994976266.5","4854304389858.33","5850920694784.89","6659761734953.36","7334075065980.53","7466592470383.24","7387321166786.74","7570618287450.69","7963830954793.36","8379495255603.63","10171655261862.2","11803031702181.2","13390522809326.4","13911452795366","15619726345862.3","16511862719559","17730950648881","17906536173891.5","19176464723303.9","21132023533968.6","21402990006043.1","21205204912505.5","21545047839415.3","22563100947239.7","23050675114278","22847827386731.5","23772821862619.6","26553834215091.1","29612082505291.7","31315207028801.8","33144578685459.3","35990600359275.6","37549100303607.4","35104081354549.1","37228159863895.3","40108316366031.1","40295346997507.2","40834862859984.1","41866679556463.7","39612925222184.6","40193392052227.8","41934335472375.4","44201671771708.1","44615541121884.5","",
"Oman","OMN","Adjusted net national income (current US$)","NY.ADJ.NNTY.CD","","","","","","","","","","","97614048.7817235","119346893.648738","138074762.070005","70571268.241432","483789818.574932","758271126.987895","1095596974.72412","1351798430.18473","1497024736.47234","1314876899.06047","3103898658.28552","4303446668.54037","5134390570.03399","5014962167.32077","5729209829.80914","6240330070.50658","4900703904.72324","4602853201.41223","4938986573.27589","5069876751.79187","5833430809.01632","7054797909.41531","7646687863.89202","7675092676.00949","8135827700.47164","8553905438.66292","8886616776.38578","9669031949.73969","9231955743.2083","9388864794.39745","10154020618.242","11043683645.3625","12444429820.092","13367417734.4553","14687432043.1833","17124461050.4161","21482648727.5631","24847901833.3516","35935605602.3682","27495573711.671","31311250184.5758","30438253035.0173","36608721738.7559","39105058196.8178","42082779396.4762","44505319428.7407","44058971303.8345","45641232149.1516","48121130817.3335","45714015572.6133","",
