"Data Source","World Development Indicators",

"Last Updated Date","2021-05-25",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Hungary","HUN","GDP (constant 2010 US$)","NY.GDP.MKTP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","92011256913.9308","89191866063.6054","88678024126.9423","91291502557.2449","92651312744.4301","92727668359.0505","95642218651.3493","99372263643.2719","102424015561.338","107011783045.671","111371542205.075","116651982722.029","121416660935.602","127272408583.735","132673369639.58","138021450771.415","138355712640.943","139819916274.643","130452605289.135","131916516051.985","134471881165.37","132615331004.73","135082972930.623","140795565306.983","146173151085.081","149301250250.029","155746258233.436","164164801546.821","171680578830.973","",
"IBRD only","IBD","GDP (constant 2010 US$)","NY.GDP.MKTP.KD","2103110859219.27","2156410186283.89","2236206822704.4","2341523760824.81","2524600396261.95","2664851849605.75","2797571567889.39","2925363009330.98","3126052146693.65","3357190862532.89","3607712110354.66","3836405396989.78","4096380007890.54","4404299657666.18","4660803338181.88","4861726407593.76","5188670873799.91","5407342201858.99","5579511842808.39","5813951806760.83","6049199855277.35","6167907440725.48","6330667865994.77","6404789390995.84","6692282619927.28","6979891707167.59","7276987544069.38","7624497249918.67","7909107770025.18","8135482809231.49","8298947220777.41","8380119074401.42","8454054658175.85","8706296334639.14","8935177923511.04","9268611255238.79","9723175236005.71","10207391940526.1","10413816915835.3","10743488738995.6","11348498989509.2","11721290763413.4","12204006811307.5","12855736819124.6","13845968169306.8","14801232530404.6","15971919925516.7","17326016059769.9","18287546457642.3","18655777879984.1","20019039739130","21219561021392.4","22291866337382","23399976047485.4","24409662567160.9","25364967878822.3","26459934794675.6","27773742795299.4","29006791814093.5","30051620823900","",
"IDA & IBRD total","IBT","GDP (constant 2010 US$)","NY.GDP.MKTP.KD","2360246183367.43","2416010255732.37","2510600696420.77","2629957547232.01","2826097627756.93","2980115307969.48","3113999569012.31","3228322862800.81","3439196927825.02","3700776384390.65","3991549432115.82","4246203086894.04","4510627277769.55","4834852298790.71","5125240432103.56","5318535932101.23","5671368255562.58","5911329034286.61","6084692306793.01","6338326253763.79","6590033968607.11","6699466574231.54","6857831630882.13","6922357535216.45","7215936077326.58","7524764449696.72","7836875965519.41","8202169041033.75","8512449902018.12","8754310525068.77","8942722013315.91","9033538851673.87","9118916205936.71","9375548875665.2","9608298883107.07","9964296832511.83","10452132744258.3","10960345420928.4","11190946985632.9","11544010460311.3","12180425555509.1","12591716626149.8","13123867171969.1","13823560114949.2","14879330377297.6","15899424456881.5","17139302671771.6","18568809990951.4","19596493449506.6","20034047719211.8","21483723192036.1","22751073942920.3","23896001632631","25097715723426","26203799278244.3","27229287455968.7","28384367715491.1","29777457822051.2","31098279309147","32219876300624.8","",
"IDA total","IDA","GDP (constant 2010 US$)","NY.GDP.MKTP.KD","248197790755.518","250869597187.296","264776149058.641","278241619367.301","291540115858.407","305077629713.73","307189837383.365","295904702648.382","306667313354.209","335935787048.968","374226409926.753","399420712378.736","405412395265.311","422481794255.401","455048039501.45","449677777482.229","475551257639.333","496449849358.294","498836331048.72","517959830549.954","534622134067.302","527047655936.04","524518625228.791","516761532814.26","524843644777.162","546265262147.664","562393195752.017","581553019981.732","606778222367.901","622644835992.028","648003793925.289","657927218294.187","669810710870.591","673277826396.419","676411437769.543","698941624266.084","732316407015.46","755653712087.102","780488249332.185","803904633009.305","834518925408.971","873826472955.068","924278542650.443","972412361598.15","1037799609729.65","1102573001375.03","1171119548881.2","1245526488489.52","1311673212035.54","1383012442262.94","1469119672665.19","1535256212300.97","1607844439357.37","1702282144860.88","1799958362761.69","1870368076304.62","1930046661675.46","2009051564759.83","2097020470871.04","2174034852990.9","",
"IDA blend","IDB","GDP (constant 2010 US$)","NY.GDP.MKTP.KD","101376480431.413","102680157605.735","107090070053.312","115508209495.607","121410212012.731","128146631303.468","127238271104.468","116065877183.41","118357725312.64","137969552451.814","163719748023.386","181728729505.216","189039533005.418","199740977216.782","217546210860.661","212531872458.655","226288898063.938","238137071686.688","235860671959.693","250129598156.592","263534179663.055","250822015813.978","247390983437.841","238659005686.934","242326880947.329","257003875934.296","263622299323.848","273020046805.876","289878427094.597","298248901045.331","318088145413.955","323765188318.354","333535004664.044","332083903382.674","334247076343.919","340314188112.782","356076991955.76","363583390587.273","373417249387.205","380787240118.482","395183115033.092","412734181063.35","443993057555.35","466863090448.087","502207349676.085","532015360880.725","562767979835.846","595099892122.649","620810394124.628","658506948848.957","700031820002.652","733687515544.96","767470636289.704","811425228605.351","859525952861.537","891674979395.033","904812676244.758","929381669103.73","961750556589.843","983276122767.846","",
"Indonesia","IDN","GDP (constant 2010 US$)","NY.GDP.MKTP.KD","60580597267.2392","64058314793.6084","65238254668.6196","63778855349.5244","66030056426.8482","66744230561.7269","68607293522.2791","69554350527.2296","77146332091.4747","82409484955.0241","88635220348.1984","94860955741.3727","101536931350.016","109765459425.779","118145693216.164","124026159828.575","132567301909.338","144181954870.16","153938848478.323","165213806159.438","181537058284.482","195927785588.603","200329196198.436","208728934024.014","223288878861.957","228786571622.488","242227885896.286","254159855613.23","268851562224.355","288898712661.288","309821137734.337","331235921596.565","352757997188.374","375674596363.267","404000352342.248","437209211196.907","471391045244.884","493545853299.545","428759443957.88","432151471748.063","453413616927.798","469933589927.666","491078136159.835","514553483744.125","540440020890.984","571204954434.658","602626663572.802","640863459320.349","679403088245.167","710851782010.38","755094160363.071","801681840622.493","850023661688.382","897261717986.534","942184637117.353","988128596686.365","1037861792572.64","1090479163407.98","1146853725883.45","1204479845861.69","",
"IDA only","IDX","GDP (constant 2010 US$)","NY.GDP.MKTP.KD","","154144756687.085","164503604924.141","168664152767.76","176185843384.348","182812092019.793","186618624834.436","188935937932.356","198489364744.552","205877862229.026","215414768950.721","220240593038.739","217194577082.499","222541386722.232","236359720925.06","236959364434.358","248476644757.131","256759612605.598","262750989191.076","265555832301.627","266662165168.909","275093539780.809","276670091592.605","278989811010.28","283434998058.306","288998870953.555","298712425350.139","308396529560.308","315333768024.017","322609591870.865","326311078762.989","330361277110.193","331720193685.604","337159024667.445","338017491436.465","355106928997.864","372622224848.7","388900763834.481","404107276083.322","420626536848.576","436765524059.284","458542945232.63","476598938712.794","501699327332.095","531034964834.891","565890336251.99","603657711803.862","645823079748.342","686683756748.135","719744463219.317","763982967227.135","796040800823.142","834668634410.102","884920877602.51","934012729169.272","972159011676.33","1020060976702.71","1075563139876.18","1131836650821.5","1188620560265.01","",
"Isle of Man","IMN","GDP (constant 2010 US$)","NY.GDP.MKTP.KD","","","","","","","","","","","","","","","","","","","","","","","","","1178365959.28417","1183302406.03298","1409378700.85206","1548855703.76932","1732075367.0893","1850639618.11385","1928125469.86401","1959071767.10383","1974744341.24065","2026087694.11291","2107131201.87743","2197737843.55815","2366963657.51213","2570522532.05818","2917543073.88604","3317246475.00843","3493060538.18386","3681685807.24579","3909950327.29503","4144547346.93274","4360063808.97323","4617307573.70266","4972840256.87776","5345803276.1436","5607747636.67463","5725510337.0448","5920177688.50433","6038581242.27441","6479624483.75366","6747992293.01113","7095871748.04574","7068495987.78661","7559919845.43165","7774450691.86326","7946530818.73935","","",
"India","IND","GDP (constant 2010 US$)","NY.GDP.MKTP.KD","148773240565.12","154311685268.911","158834757876.736","168355874365.044","180903353709.483","176135157184.686","176037703768.975","189814349385.377","196245125108.445","209078968136.596","219861650853.232","223473824717.617","222237341112.634","229561219659.359","232282292035.661","253535917382.898","257752482445.013","276451818260.547","292244217089.309","276935931059.835","295589841122.926","313343568872.088","324234555451.756","347867664947.465","361158776510.805","380135139299.924","398292538163.164","414086253764.644","453953579378.036","480951757294.595","507565004254.755","512929110762.338","541049915924.762","566753986666.965","604493704287.742","650281030594.288","699374141678.858","727697541481.731","772701383365.473","841052658954.873","873357417209.469","915487884378.979","950312817570.94","1025011030242.9","1106222004443.92","1193872737485.77","1290107626116.85","1388940385493.75","1431812781420.86","1544380310593.35","1675615335600.56","1763440111904.05","1859659734290.56","1978419583617.95","2125024977747.68","2294947360719.64","2484425233783.8","2659423696537.16","2822169439126.61","2940156656485.46","",
"Not classified","INX","GDP (constant 2010 US$)","NY.GDP.MKTP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ireland","IRL","GDP (constant 2010 US$)","NY.GDP.MKTP.KD","","","","","","","","","","","37691202252.9211","38999045081.8403","41530008052.8421","43490817705.7222","45343626944.4116","47908554842.3422","48576786920.3725","52565572875.8147","56343318830.0166","58074769240.3262","59863081873.3894","61853658830.2328","63266067654.5528","63111508273.9783","65859618050.1833","67891791975.711","67600991285.3335","70753286735.4434","74444778912.2233","78772937885.1353","85442271318.3101","87090999526.3475","90002690177.8831","92426110423.0878","97745998205.8665","107163259978.671","115108590024.814","127659720315.012","138755064392.648","153329286244.573","167812388307.177","176670249512.713","187128803885.57","192780034654.155","205737462305.884","217464682083.501","228492099818.956","240657630563.929","229875245850.048","218199393693.344","222148757577.891","222911707742.228","223414852436.073","226434603200.285","245809906067.726","307661905045.932","318977143229.692","344958776557.393","373141462633.956","393849945070.162","",
"Iran, Islamic Rep.","IRN","GDP (constant 2010 US$)","NY.GDP.MKTP.KD","65260083266.4534","72750375293.0971","78999947514.6174","84746763990.8885","92538329399.3395","108471276544.56","120663391537.008","134699999051.326","154646478235.478","179906213480.444","199916441631.83","228744776268.622","261719130138.145","284130927970.783","302590499948.13","295269830677.888","346155543106.145","332084705450.91","285419596483.827","255410625844.443","185105088365.75","175523977921.528","223284776367.785","242403590901.412","221107968012.78","225866682434.705","202814189047.108","204129473925.37","193114216518.774","204741380766.047","233064852977.385","261926164549.912","269351058155.329","272152303460.656","268038482581.387","274156892684.493","288339805940.121","289729738951.074","296039540228.965","298572035956.852","316062584672.061","318523570377.292","341666063245.082","371509174024.685","387760877305.698","400129689618.902","420135354881.566","454400642918.223","455540536710.098","460129585831.779","486807615326.147","499687171631.335","462487675168.844","461590109284.624","482839035523.129","476462445364.325","540290510518.275","560579480599.318","526799081478.73","491059895654.689","",
